Index,Timestamp,trueTime,_actuator_controls_0_0_control[0],_actuator_controls_0_0_control[1],_actuator_controls_0_0_control[2],_actuator_controls_0_0_control[3],_actuator_outputs_0_output[0],_actuator_outputs_0_output[1],_actuator_outputs_0_output[2],_actuator_outputs_0_output[3],_rfly_ctrl_lxl_0_id,_rfly_ctrl_lxl_0_mode,_rfly_ctrl_lxl_0_controls[0],_rfly_ctrl_lxl_0_controls[1],_rfly_ctrl_lxl_0_controls[2],_rfly_ctrl_lxl_0_controls[3],_rfly_ctrl_lxl_0_controls[4],_rfly_ctrl_lxl_0_controls[5],_sensor_combined_0_gyro_rad[0],_sensor_combined_0_gyro_rad[1],_sensor_combined_0_gyro_rad[2],_sensor_combined_0_accelerometer_m_s2[0],_sensor_combined_0_accelerometer_m_s2[1],_sensor_combined_0_accelerometer_m_s2[2],_vehicle_air_data_0_baro_alt_meter,_vehicle_air_data_0_baro_temp_celcius,_vehicle_air_data_0_baro_pressure_pa,_vehicle_attitude_0_q[0],_vehicle_attitude_0_q[1],_vehicle_attitude_0_q[2],_vehicle_attitude_0_q[3],_vehicle_local_position_0_x,_vehicle_local_position_0_y,_vehicle_local_position_0_z,_vehicle_local_position_0_vx,_vehicle_local_position_0_vy,_vehicle_local_position_0_vz,_vehicle_magnetometer_0_magnetometer_ga[0],_vehicle_magnetometer_0_magnetometer_ga[1],_vehicle_magnetometer_0_magnetometer_ga[2],TrueState_data_motorRPMs[1],TrueState_data_motorRPMs[2],TrueState_data_motorRPMs[3],TrueState_data_motorRPMs[4],UAVState_data_cmd,UAVState_data_fault_state
505,42706000,47.39800000000036,-0.07418928134615385,-0.07001804192307692,0.037560579230769234,0.3094029853846154,1324.0,1359.0,1194.0,1357.08,123450.0,1.0,0.9,1.0,1.0,1.0,0.0,0.0,0.00186421455,-0.00665791275,-0.008788426,-4.75787825,-0.031124475,-8.6759905,11.210583294117647,24.92721670588235,101190.42294117647,0.92629878125,-0.0793984625,-0.2399563725,-0.27944130375,39.33592512,-5.213758522,-10.07413062,3.954966944,-2.11007839,0.01069491069,0.450429697,0.117189099,0.28934673899999996,4473.7035644531525,6381.321337890609,4492.768896484379,6359.512744140623,"1,1,10",1
506,42756000,47.44800000000036,-0.07343870125,-0.0698832425,0.0377883645,0.3089037733333333,1324.0,1359.0,1194.0,1356.08,123450.0,1.0,0.9,1.0,1.0,1.0,0.0,0.0,-0.0091879115,-0.00852210215,-0.0149137065,-4.767454300000001,-0.051475195,-8.575433499999999,11.204955547169812,24.927197320754715,101190.4737735849,0.9261216754716981,-0.07950208679245283,-0.24015522207547169,-0.2798278011320755,39.52886112,-5.313168872,-10.08005412,3.953905144,-2.1187366400000003,0.008345036440000002,0.45115965599999996,0.118471789,0.289412416,4472.558789062508,6385.562890625048,4487.371972656233,6350.749023437407,"1,1,10",1
507,42806000,47.49800000000036,-0.07395990338461539,-0.07048332038461538,0.03760936015384615,0.30887167846153846,1324.0,1359.0,1193.54,1356.46,123450.0,1.0,0.9,1.0,1.0,1.0,0.0,0.0,-0.006391577657142857,-0.0033099353571428573,-0.012745131142857143,-4.752490514285714,-0.08841429885714286,-8.613824285714285,11.16952505882353,24.92717819607843,101190.91588235294,0.9259672914893617,-0.07963399680851063,-0.2402613155319149,-0.280209705106383,39.72209704,-5.413766298,-10.08526738,3.952628386,-2.127444846,0.006741644302,0.4498426256521739,0.11661271478260869,0.2908656773913043,4465.585205078126,6384.418505859322,4483.705957031226,6356.0305175781705,"1,1,10",1
508,42856000,47.54800000000036,-0.0739287255,-0.0700296225,0.037590840083333334,0.30865994500000005,1324.0,1359.0,1193.04,1356.96,123450.0,1.0,0.9,1.0,1.0,1.0,0.0,0.0,-0.003728421,-0.011984233,-0.008788426,-4.757279,-0.049080987,-8.571243,11.183156846153846,24.92715923076923,101190.74384615384,0.9258148230769231,-0.07973578230769231,-0.24042460846153846,-0.2805442846153846,39.91535904,-5.514466948,-10.09041888,3.951332936,-2.1361573959999998,0.005203163651999999,0.449748282,0.11884594600000001,0.289597272,4465.6873046875,6379.3889648437125,4482.7203125000215,6353.033496093676,"1,1,10",1
509,42906000,47.59800000000036,-0.07435977423076923,-0.07100044788461538,0.03797745619230769,0.30852448730769233,1324.0,1359.46,1192.54,1357.0,123450.0,1.0,0.9,1.0,1.0,1.0,0.0,0.0,-0.0069242,-0.0019973977499999998,-0.016511607,-4.74889975,-0.0580592485,-8.5437105,11.232815500000001,24.92714,101190.13,0.9256680325,-0.07980955687499999,-0.24054754125,-0.28090238375,40.10823188,-5.61589564,-10.09488406,3.950196508,-2.143800078,0.004977521024,0.45093121199999997,0.1175502394,0.29023357299999997,4462.616210937472,6381.971923828141,4474.609716796862,6354.643066406314,"1,1,10",1
510,42956000,47.648000000000366,-0.07393456966666666,-0.07117388958333333,0.0379838,0.30887015,1324.0,1359.96,1192.04,1357.0,123450.0,1.0,0.9,1.0,1.0,1.0,0.0,0.0,-0.007190537,-0.0030626286499999995,-0.0110521205,-4.744111350000001,-0.012569410250000001,-8.515578,11.239135692307693,24.927122153846152,101190.06353846153,0.9255360738461538,-0.07984933653846153,-0.24061695923076923,-0.28126617846153845,40.301070880000005,-5.71738764,-10.099289559999999,3.949073908,-2.151349728,0.0048660382240000005,0.45041062600000004,0.1186225544,0.288974758,4462.99804687505,6386.336035156318,4471.693554687474,6356.427636718763,"1,1,10",1
511,43006000,47.69800000000036,-0.07436887249056603,-0.0709467940754717,0.03764911728301887,0.309084372264151,1324.0,1360.0,1192.92,1357.0,123450.0,1.0,0.9,1.0,1.0,1.0,0.0,0.0,-0.009214536,-0.010652634000000001,-0.0108124462,-4.7692505,-0.05674243180000001,-8.4512938,11.230287634615385,24.92710496153846,101190.18538461538,0.9253808,-0.07996126666666667,-0.24078347333333333,-0.28160260266666665,40.494173,-5.8195583125,-10.102561083333333,3.9472234020833334,-2.1581461145833334,0.0053854365,0.4516628961904762,0.11779645571428571,0.28930039333333335,4466.988374255956,6388.546944754474,4479.189011346735,6363.077125186057,"1,1,10",1
512,43056000,47.74800000000036,-0.07335454144680852,-0.07011434072340425,0.03763703672340425,0.3093864938297872,1324.0,1360.0,1193.92,1357.0,123450.0,1.0,0.9,1.0,1.0,1.0,0.0,0.0,-0.019973677,-0.022903211,-0.0063916007,-4.7309437,-0.02873027,-8.60117,11.247442923076923,24.927087076923076,101189.99923076923,0.9251760400000001,-0.080219946,-0.24114660400000001,-0.28189074799999997,40.687298,-5.921788,-10.105734,3.9453096,-2.164877,0.005959694,0.45114968695652174,0.11716404695652174,0.28744969652173913,4471.207313939095,6385.340357730228,4488.939761513283,6363.104312294446,"1,1,10",1
513,43106000,47.798000000000364,-0.07392865530769231,-0.07087706569230769,0.037942315076923076,0.30943027961538466,1323.54,1360.0,1194.0,1357.92,123450.0,1.0,0.9,1.0,1.0,1.0,0.0,0.0,-0.01065262825,-0.012317136400000001,-0.007390264,-4.724958,-0.10265125250000001,-8.599076,11.254304807692307,24.927070461538463,101189.91230769231,0.92498905,-0.080526423,-0.2414303,-0.282174365,40.87877732692308,-6.024043528846154,-10.109004192307692,3.943078926923077,-2.17256825,0.005502892701923077,0.449778667,0.1190186055,0.289466051,4469.457666015579,6388.539208984393,4487.504150390572,6369.709033203129,"1,1,10",1
514,43156000,47.84800000000037,-0.07339004166666667,-0.07093070716666666,0.03698755966666666,0.30944094666666666,1323.04,1360.0,1194.0,1358.92,123450.0,1.0,0.9,1.0,1.0,1.0,0.0,0.0,-0.014114756,-0.0107858015,-0.0037284257000000003,-4.78002435,-0.011970860799999998,-8.5640605,11.268389153846153,24.92705446153846,101189.73923076924,0.924835641509434,-0.08072342358490565,-0.24163721849056602,-0.28244329773584903,41.07025665384615,-6.126299057692308,-10.112274384615384,3.940848253846154,-2.1802595,0.005046091403846154,0.450430542,0.11836089799999999,0.28839027,4463.998437499931,6392.932324218784,4486.105273437571,6371.978222656339,"1,1,10",1
515,43206000,47.898000000000366,-0.07385356884615384,-0.07086973461538461,0.03706318142307692,0.30984557999999995,1323.46,1360.0,1194.0,1359.0,123450.0,1.0,0.9,1.0,1.0,1.0,0.0,0.0,-0.007117902590909091,-0.018303176181818183,-0.004212654454545455,-4.773385245454546,-0.0651874340909091,-8.489078000000001,11.243469538461538,24.927037423076925,101190.03038461538,0.9246606946808511,-0.08090709361702127,-0.24198923021276597,-0.2826621291489362,41.26160734,-6.22948008,-10.115641,3.9377946159999997,-2.1878047919999997,0.005605754082,0.449812895,0.11737941375,0.28855913499999997,4469.835500616763,6391.723221628286,4490.710038034569,6372.061574835624,"1,1,10",1
516,43256000,47.94800000000036,-0.07416650699999999,-0.070922445,0.03693527975,0.30987252,1323.96,1360.0,1194.0,1359.0,123450.0,1.0,0.9,1.0,1.0,1.0,0.0,0.0,-0.0021305464,-0.015712649,-0.002663162,-4.7884045,-0.026336072,-8.439562,11.210965923076923,24.927021076923076,101190.41984615385,0.92448207,-0.08103357876923076,-0.24243544461538463,-0.28282779153846155,41.45294684,-6.33274158,-10.119016,3.9346694159999998,-2.195337392,0.006253804932,0.45046303,0.117779456,0.28861412,4475.019601004379,6393.5890764508,4494.04268973218,6373.439313616099,"1,1,10",1
517,43306000,47.99800000000037,-0.07454471873076923,-0.07104274961538462,0.037291241807692305,0.3100453515384616,1324.4791666666667,1360.0,1194.0,1359.0,123450.0,1.0,0.9,1.0,1.0,1.0,0.0,0.0,0.003395546575,-0.01105211125,-0.008322380124999999,-4.863521475,1.489999999979008e-07,-8.5748345,11.236247269230768,24.92700453846154,101190.13292307692,0.92435471,-0.08104855375,-0.242773275,-0.2829501925,41.64379736,-6.436922988,-10.12214651,3.93337083,-2.2033709779999997,0.00573144802,0.45094969500000004,0.119817545,0.28715647499999997,4474.572656250018,6391.201074218775,4492.402197265612,6377.638671875029,"1,1,10",1
518,43356000,48.04800000000037,-0.07416866,-0.07076793,0.037635047,0.3098999,1325.0,1360.0,1194.0,1359.0,123450.0,1.0,0.9,1.0,1.0,1.0,0.0,0.0,-0.0037284421,-0.012783172,-0.006657899,-4.791995,-0.027533174,-8.578426,11.219633384615385,24.926987384615384,101190.34076923077,0.9242397630769231,-0.08105174153846154,-0.2430258923076923,-0.28310781384615386,41.834605360000005,-6.541184388,-10.12525576,3.93223108,-2.211448128,0.005107316519999999,0.4514358,0.11948587,0.28666732,4474.744921874968,6395.034472656285,4491.542578125031,6380.471289062429,"1,1,10",1
519,43406000,48.09800000000037,-0.0743060975,-0.07118691214285715,0.03758937557142857,0.3099963017857143,1324.5192307692307,1360.9615384615386,1194.0,1359.4807692307693,123450.0,1.0,0.9,1.0,1.0,1.0,0.0,0.0,-0.000665789325,-0.005459486,-0.0097205395,-4.8111495,-0.03681070575,-8.603264,11.21222973076923,24.926971038461538,101190.39538461537,0.92412704875,-0.0810270575,-0.24325890625,-0.28328272624999995,42.02471922,-6.64601674,-10.12715567,3.929594812,-2.218298182,0.006056357282,0.45196054,0.118605727,0.288129462,4474.958251953138,6397.179199218746,4486.916552734412,6379.4225585937575,"1,1,10",1
520,43456000,48.148000000000366,-0.07400731625000001,-0.07225060166666666,0.03755003975,0.31055325916666665,1324.0384615384614,1361.923076923077,1194.0,1359.9615384615386,123450.0,1.0,0.9,1.0,1.0,1.0,0.0,0.0,-0.005326308,-0.0013315793,-0.0063915993,-4.7979813,0.040701576,-8.560471,11.217466461538462,24.92695476923077,101190.34492307692,0.924047606923077,-0.08098980230769232,-0.2434225292307692,-0.2834119246153846,42.21477272,-6.75089874,-10.12895042,3.926828412,-2.225041532,0.007142195632,0.45257464000000003,0.11879722,0.287704432,4471.993359374883,6400.693945312527,4487.662890625074,6390.861035156363,"1,1,10",1
521,43506000,48.19800000000037,-0.07390960634615384,-0.07118247730769231,0.03818705730769231,0.31048692,1325.3663366336634,1361.5445544554455,1193.5445544554455,1360.0,123450.0,1.0,0.9,1.0,1.0,1.0,0.0,0.0,-0.00492685415,-0.0175768595,-0.011584756,-4.75009685,-0.0407012825,-8.555080499999999,11.230468,24.926939384615384,101190.1651923077,0.923939125,-0.081050395,-0.2435802690909091,-0.28361248818181817,42.40437393069307,-6.856941698019802,-10.12993293069307,3.925974167326733,-2.2333995425742574,0.006746913062376238,0.452668478,0.120237121,0.286311142,4475.098437500073,6412.459814453107,4491.085693359442,6385.0639160155615,"1,1,10",1
522,43556000,48.248000000000374,-0.0755367893877551,-0.07095635795918367,0.03821759444897959,0.31053780000000003,1326.851485148515,1361.049504950495,1193.049504950495,1360.0,123450.0,1.0,0.9,1.0,1.0,1.0,0.0,0.0,0.012783187,-0.015978958,-0.009587381,-4.8099513,-0.06224909,-8.667012,11.230468,24.926924,101190.195,0.9237743728571428,-0.08105217214285715,-0.2440255357142857,-0.28376572714285714,42.59393581188119,-6.963085608910891,-10.130844811881188,3.925286197029703,-2.2418979584158416,0.006222837369306931,0.45176624428571427,0.12006968571428571,0.28589907000000003,4486.6432059152785,6401.717843191892,4492.758649553516,6384.718540736732,"1,1,10",1
523,43606000,48.29800000000037,-0.07476360235294117,-0.07225794235294118,0.03841870494117647,0.31086934411764705,1326.5454545454545,1361.4545454545455,1193.0,1360.4545454545455,123450.0,1.0,0.9,1.0,1.0,1.0,0.0,0.0,0.003661841425,0.0008655405950000002,-0.012050802375,-4.8093527,-0.007781008499999999,-8.403348625,11.248526173076923,24.926908615384615,101189.99211538461,0.9236795695454545,-0.08082629909090909,-0.24434536318181818,-0.28386373772727275,42.783119272727276,-7.069920772727273,-10.132293727272726,3.9226149454545456,-2.249127209090909,0.006952378981818182,0.45147601400000004,0.121027636,0.28564533799999997,4482.496093750011,6402.934423828351,4486.929003906225,6394.604150390667,"1,1,10",1
524,43656000,48.34800000000037,-0.07498057,-0.07216450875,0.03793323433333333,0.3110916483333333,1326.040404040404,1361.959595959596,1193.0,1360.959595959596,123450.0,1.0,0.9,1.0,1.0,1.0,0.0,0.0,0.0007989541,-0.0071905255,-0.007989492,-4.8482585,-0.0023940518,-8.608355,11.279584961538463,24.926894153846153,101189.58338461538,0.9235926421052632,-0.0807345052631579,-0.2444720605263158,-0.2840634836842105,42.97226068686869,-7.176832742424243,-10.133802313131312,3.919723329292929,-2.2562154414141413,0.007821211406060605,0.451761244,0.120959917,0.284976934,4481.559472656246,6417.424902343691,4486.301953125067,6400.833203125113,"1,1,10",1
525,43706000,48.39800000000037,-0.07465528113207547,-0.07173595035849056,0.0375523783018868,0.3109256571698113,1326.0,1361.5445544554455,1193.4554455445545,1360.5445544554455,123450.0,1.0,0.9,1.0,1.0,1.0,0.0,0.0,-0.0099868646875,-0.015812511124999998,-0.0025633142125,-4.794987287500001,-0.014365062500000001,-8.468740875,11.216914509433963,24.926878245283017,101190.32679245283,0.9234770701923077,-0.08075031923076924,-0.24476733846153845,-0.28418018500000003,43.16164318811881,-7.284644135643565,-10.13605494059406,3.9182338316831684,-2.2632839396039603,0.006857531584158416,0.45195748900000005,0.1201130365,0.286486486,4481.029736328129,6412.393896484318,4495.524218750011,6394.960644531256,"1,1,10",1
526,43756000,48.44800000000038,-0.07498328,-0.07137938516666666,0.03753669220833333,0.31091692958333333,1326.0,1361.049504950495,1193.950495049505,1360.049504950495,123450.0,1.0,0.9,1.0,1.0,1.0,0.0,0.0,-0.0012649764999999999,-0.015413057874999999,-0.0046938025874999996,-4.85439465,-0.046686782875,-8.522761124999999,11.24737,24.92686270909091,101189.96418181818,0.9233553472340426,-0.0808571689361702,-0.2451398640425532,-0.28422439680851064,43.351046653465346,-7.3925337396039605,-10.138372267326734,3.9168662574257427,-2.270350721782178,0.005734502871287128,0.4517704995652174,0.11928980652173912,0.28431199217391306,4484.072558593793,6403.359179687484,4501.5819335937595,6401.205273437484,"1,1,10",1
527,43806000,48.498000000000374,-0.07455340352941177,-0.071836356,0.037041621705882356,0.31088826647058826,1325.5454545454545,1361.4545454545455,1193.5454545454545,1360.909090909091,123450.0,1.0,0.9,1.0,1.0,1.0,0.0,0.0,-0.005858958,-0.0077231661,-0.0013315851,-4.8434705000000005,-0.052073744000000005,-8.5389215,11.265499923076922,24.92684803846154,101189.76423076923,0.9232701488461539,-0.08086769623076924,-0.24527695423076923,-0.28437958115384615,43.54089452747253,-7.501630689010989,-10.140494,3.916215461538462,-2.277933845054945,0.005144098884615384,0.45192211000000004,0.119607822,0.282714481,4479.183447265548,6416.906298827949,4487.629394531319,6402.7104980469185,"1,1,10",1
528,43856000,48.54800000000037,-0.07497879833333333,-0.07273391375,0.03752808833333333,0.31100085083333334,1325.040404040404,1361.959595959596,1193.040404040404,1361.919191919192,123450.0,1.0,0.9,1.0,1.0,1.0,0.0,0.0,-0.00026630872,-0.00266316,-0.0023968478,-4.8757915,-0.02873027,-8.499416,11.264777615384615,24.92683153846154,101189.76076923078,0.9232169538461539,-0.08094998023076923,-0.24538506923076925,-0.28443601,43.730708444444446,-7.610936574074074,-10.142656444444444,3.915582240740741,-2.285551503703704,0.0045218007,0.45077079999999997,0.120955543,0.28511527600000003,4475.86798416941,6411.193667763122,4491.454075863455,6405.4083059211625,"1,1,10",1
529,43906000,48.598000000000376,-0.07480856807692308,-0.07232464865384616,0.03766787103846154,0.3110225353846154,1325.0,1361.54,1193.46,1361.08,123450.0,1.0,0.9,1.0,1.0,1.0,0.0,0.0,0.0010652560699999998,-0.00572579695,-0.00479369085,-4.845864300000001,-0.0203505657,-8.500614500000001,11.291838964285713,24.926816892857143,101189.45428571428,0.9231907136363636,-0.0809400775,-0.24539303863636364,-0.2845169177272727,43.919564,-7.7211025,-10.145537000000001,3.91423525,-2.29290655,0.0028521431999999998,0.4539197852173913,0.11935532826086957,0.28434592521739127,4468.632080078202,6417.4361328124605,4487.849121093744,6409.998242187428,"1,1,10",1
530,43956000,48.64800000000038,-0.07460004166666667,-0.0716382225,0.037733193,0.3105819358333333,1325.0,1361.04,1193.96,1360.08,123450.0,1.0,0.9,1.0,1.0,1.0,0.0,0.0,-1.2128053e-08,-0.01997372,-0.0074568368,-4.8207264,0.007182752,-8.415619,11.285002692307692,24.926801846153847,101189.53538461539,0.9230995661538461,-0.08092500692307691,-0.24566292230769232,-0.2845842092307692,44.10841955555556,-7.831268425925925,-10.148417555555556,3.9128882592592595,-2.3002615962962962,0.0011824857000000003,0.4517722,0.119511545,0.28290042,4475.145703125017,6413.354296874955,4486.359570312579,6400.6532226561,"1,1,10",1
531,44006000,48.69800000000038,-0.07495740653846154,-0.07290663538461538,0.03765921980769231,0.311328925,1325.46,1361.92,1193.54,1360.46,123450.0,1.0,0.9,1.0,1.0,1.0,0.0,0.0,0.0020639534725,-0.005992105,-0.005526064725,-4.8802819500000005,-0.032321577000000004,-8.45572325,11.25642362264151,24.926786641509434,101189.86339622641,0.92299203375,-0.080873953125,-0.24602398,-0.28463528875,44.29721572,-7.942045438,-10.15105518,3.91036343,-2.306406064,0.0018588681740000002,0.45243728,0.119599768,0.28345036500000004,4479.8476097470475,6415.530226934652,4485.5313197544165,6407.870837983672,"1,1,10",1
532,44056000,48.748000000000374,-0.07536519083333333,-0.07235434083333334,0.03832244941666667,0.31130731833333336,1325.96,1362.92,1193.04,1360.96,123450.0,1.0,0.9,1.0,1.0,1.0,0.0,0.0,0.0071905487,-0.016245271999999998,-0.00759001235,-4.83509085,-0.063446205,-8.5473,11.2492485,24.926772365384615,101189.95884615385,0.9229073137777778,-0.08079164455555556,-0.24633414777777776,-0.284665376,44.48600672,-8.052875588000001,-10.15367168,3.9077361799999997,-2.312445264,0.0027392541240000004,0.452639128,0.119836018,0.284029704,4479.781347656281,6420.458496093695,4487.127734375001,6414.6360351561925,"1,1,10",1
533,44106000,48.79800000000038,-0.0749187346923077,-0.07232531730769232,0.037582266884615384,0.31114400769230766,1325.54,1363.0,1193.0,1361.46,123450.0,1.0,0.9,1.0,1.0,1.0,0.0,0.0,0.00326239115,-0.016911074249999998,-0.005459463675,-4.868011325,-0.062249107,-8.399458,11.245382235294118,24.926757411764704,101190.01776470589,0.9227786649019608,-0.0807653337254902,-0.24675582705882354,-0.2847247835294118,44.675359379999996,-8.16409706,-10.1562523,3.906601262,-2.3192531240000003,0.0022947972020000004,0.452259902,0.1205400774,0.28319164799999996,4483.578222656229,6415.773437499982,4491.948388671867,6400.791357421959,"1,1,10",1
534,44156000,48.84800000000038,-0.07540172116666666,-0.07304247166666666,0.03769308291666667,0.31135804,1325.04,1363.0,1193.0,1361.96,123450.0,1.0,0.9,1.0,1.0,1.0,0.0,0.0,0.0066579087,-0.0047936905,-0.008522113,-4.911706,-0.03232158,-8.622717,11.268751307692307,24.92674223076923,101189.7336923077,0.9226920621428572,-0.08062782914285714,-0.24704478428571428,-0.28479384142857145,44.86476088,-8.27535256,-10.158829800000001,3.905596112,-2.3261278240000003,0.0017351365520000001,0.452868292,0.121057688,0.283655698,4482.377929687518,6424.517382812588,4485.246289062431,6411.583789062524,"1,1,10",1
535,44206000,48.89800000000038,-0.07580474392307693,-0.07280444826923077,0.03718424384615385,0.31139517884615386,1325.4554455445545,1363.0,1193.4554455445545,1362.9108910891089,123450.0,1.0,0.9,1.0,1.0,1.0,0.0,0.0,0.00719052425,-0.0101200155,-0.003129221475,-4.825514625,-0.05117591475,-8.43776525,11.29872673076923,24.926727807692306,101189.36730769232,0.92263335,-0.08038864790909091,-0.24724730909090908,-0.2848758090909091,45.05453947524752,-8.387997118811882,-10.161673029702971,3.904353812871287,-2.332127297029703,0.003170023200990099,0.45404080799999996,0.118764827,0.283445636,4482.239501953062,6425.200585937379,4479.322558593781,6412.488574218901,"1,1,10",1
536,44256000,48.94800000000038,-0.07574202571428572,-0.07327033989795918,0.03714558751020408,0.3118732581632653,1325.950495049505,1363.0,1193.950495049505,1363.90099009901,123450.0,1.0,0.9,1.0,1.0,1.0,0.0,0.0,0.005592639,-0.0058589536,-0.0018642199,-4.8506536,-0.027533175,-8.526949,11.270862716981132,24.926713773584908,101189.70075471698,0.9225726943396226,-0.08027379467924528,-0.24751801886792454,-0.2848696743396226,45.24435086138614,-8.500762465346535,-10.164539366336633,3.9030908920792076,-2.3380506633663365,0.004778348745544554,0.45343894714285715,0.12093467285714285,0.28173272285714285,4481.183314732122,6424.305036272348,4483.8000139509695,6425.096261160882,"1,1,10",1
