Index,Timestamp,trueTime,_actuator_controls_0_0_control[0],_actuator_controls_0_0_control[1],_actuator_controls_0_0_control[2],_actuator_controls_0_0_control[3],_actuator_outputs_0_output[0],_actuator_outputs_0_output[1],_actuator_outputs_0_output[2],_actuator_outputs_0_output[3],_rfly_ctrl_lxl_0_id,_rfly_ctrl_lxl_0_mode,_rfly_ctrl_lxl_0_controls[0],_rfly_ctrl_lxl_0_controls[1],_rfly_ctrl_lxl_0_controls[2],_rfly_ctrl_lxl_0_controls[3],_rfly_ctrl_lxl_0_controls[4],_rfly_ctrl_lxl_0_controls[5],_sensor_combined_0_gyro_rad[0],_sensor_combined_0_gyro_rad[1],_sensor_combined_0_gyro_rad[2],_sensor_combined_0_accelerometer_m_s2[0],_sensor_combined_0_accelerometer_m_s2[1],_sensor_combined_0_accelerometer_m_s2[2],_vehicle_air_data_0_baro_alt_meter,_vehicle_air_data_0_baro_temp_celcius,_vehicle_air_data_0_baro_pressure_pa,_vehicle_attitude_0_q[0],_vehicle_attitude_0_q[1],_vehicle_attitude_0_q[2],_vehicle_attitude_0_q[3],_vehicle_local_position_setpoint_0_x,_vehicle_local_position_setpoint_0_y,_vehicle_local_position_setpoint_0_z,_vehicle_local_position_setpoint_0_vx,_vehicle_local_position_setpoint_0_vy,_vehicle_local_position_setpoint_0_vz,_vehicle_magnetometer_0_magnetometer_ga[0],_vehicle_magnetometer_0_magnetometer_ga[1],_vehicle_magnetometer_0_magnetometer_ga[2],TrueState_data_motorRPMs[1],TrueState_data_motorRPMs[2],TrueState_data_motorRPMs[3],TrueState_data_motorRPMs[4],UAVState_data_cmd,UAVState_data_fault_state
467,154176544,44.962544000000335,-0.07801547387515606,-0.050991246116354555,0.05423039399950062,0.3818599,1455.0,1416.5393651587103,1236.0,1418.0,123450.0,1.0,0.85,1.0,1.0,1.0,0.0,0.0,0.013129783450187265,-0.08056873269662922,-0.012397786895131086,-5.716431999101124,0.2877129165692884,-7.963067361797752,11.133049235805489,24.92760491326115,101191.33486474949,0.8553306107911868,-0.1531127223485228,-0.30848572706059085,-0.3870435282623936,nan,nan,nan,5.206069382574105,-5.785979045998558,0.06752829412587076,0.4697583515479673,0.16985340476092747,0.22164422392821276,4978.890027343837,7035.588684765366,4972.953910937747,7062.588852538855,"1,1,10",1
468,154226544,45.01254400000033,-0.07604264168389514,-0.053732168584019975,0.05417271730586766,0.38642421638951313,1456.0,1424.0401897154268,1240.0,1423.0401897154268,123450.0,1.0,0.85,1.0,1.0,1.0,0.0,0.0,-0.023093119029955065,-0.06973231420868696,-0.012206617784822765,-5.823842575836245,0.17713611979530705,-7.854892147978033,11.12483374140959,24.92761797617593,101191.43865172572,0.8545888706382979,-0.15402209225531915,-0.310267025106383,-0.3868972956595745,nan,nan,nan,5.23045487380639,-5.817679166104252,0.06270113822868124,0.472030187276068,0.1710122761414791,0.22065389239779512,4988.6050962891095,7107.662992578636,5011.032898437589,7101.890397851778,"1,1,10",1
469,154276544,45.06254400000033,-0.07705964213312773,-0.05168726143613467,0.054668095862503215,0.38696134,1459.0,1423.0,1241.0,1423.0,123450.0,1.0,0.85,1.0,1.0,1.0,0.0,0.0,-0.00015668822749229224,-0.08712546876156219,-0.01655843758581706,-5.839068774409044,0.2116395899537513,-7.91177056012333,11.136342621392778,24.927631628861622,101191.30350536644,0.8538855302695764,-0.1548857426084724,-0.31162733748395377,-0.3870120239820283,nan,nan,nan,5.25548743715847,-5.850664353708041,0.05790113345667447,0.472312159389814,0.1721254853494591,0.21830458050079007,5016.860589843979,7117.698291192793,5025.198959517184,7107.419011363649,"1,1,10",1
470,154326544,45.112544000000334,-0.0796486621471173,-0.05266742937574553,0.05438330049701789,0.3912314108946322,1464.0,1426.0,1242.8613664596273,1430.0,123450.0,1.0,0.85,1.0,1.0,1.0,0.0,0.0,0.02912408866832298,-0.09564828831304348,-0.013793908117763974,-5.817360980819876,0.2376845127031056,-7.79804633247205,11.161072111480768,24.927642774749998,101191.0132358654,0.8531177839622641,-0.15531179913604767,-0.3138693548659384,-0.3867227704518372,nan,nan,nan,5.283372128692484,-5.889313789723834,0.05322080389077826,0.47278521136816565,0.17332954817260202,0.21752181982497185,5059.931775000169,7136.61532421911,5042.719271875,7168.788425781584,"1,1,10",1
471,154376544,45.16254400000034,-0.07688492454972785,-0.05092244785353785,0.05504883754205839,0.39110762,1464.0,1427.0,1245.0,1426.0,123450.0,1.0,0.85,1.0,1.0,1.0,0.0,0.0,-0.021352626867756314,-0.09479066400000001,-0.018494438729569095,-5.867282202575532,0.2547944681872214,-7.813258593759287,11.149282452027027,24.92765554027027,101191.15622961389,0.8523444275781639,-0.15587032403473944,-0.31575917876923076,-0.38666482639205957,nan,nan,nan,5.3053422366866565,-5.921945814541957,0.048694209616635044,0.47326670831023077,0.1724592356283764,0.21433521300808242,5070.182917187537,7158.181945703175,5073.6510519534695,7150.425415624634,"1,1,10",1
472,154426544,45.212544000000335,-0.07660228956852541,-0.050043121005700124,0.0547874462086741,0.39120266,1464.0,1427.0,1246.0,1425.9299900695135,123450.0,1.0,0.85,1.0,1.0,1.0,0.0,0.0,-0.013238883634715669,-0.08012956759498385,-0.007200787151974175,-6.009251510802086,0.15571445559225228,-7.7960177788428116,11.152657640583886,24.92766903824066,101191.09988910017,0.8513763545635413,-0.15715929775677692,-0.31754829441183785,-0.38681045941308134,nan,nan,nan,5.319048034947808,-5.946169850937307,0.04438242608265377,0.47471399885415755,0.1737353496212451,0.21277500984501524,5082.078276562751,7185.27777011775,5095.507311718773,7171.815524415022,"1,1,10",1
473,154476544,45.26254400000033,-0.07974435124327263,-0.0549544764957869,0.05488004609268823,0.39618453,1468.0,1433.0,1245.418592008698,1436.0,123450.0,1.0,0.85,1.0,1.0,1.0,0.0,0.0,0.018910965261224492,-0.04151549228571429,-0.012284407881632653,-5.988251668163265,0.24752984208163265,-7.985118085714286,11.146407280719794,24.927682110025707,101191.19642056555,0.8509252733532608,-0.15726100866847825,-0.3187217461086957,-0.38679674639673917,nan,nan,nan,5.329241097320576,-5.966504266162079,0.04007256680687062,0.4754178203755055,0.17254234632293472,0.21053276666955517,5104.604870898542,7216.358671874978,5088.9469003905915,7251.83804140649,"1,1,10",1
474,154526544,45.31254400000034,-0.07787973096570178,-0.049905862231330575,0.05480374336268548,0.39687247169058626,1470.9197860962568,1430.9598930481284,1250.9598930481284,1431.9197860962568,123450.0,1.0,0.85,1.0,1.0,1.0,0.0,0.0,-0.023875979503166098,-0.08618803111154408,-0.017241633148806626,-5.948746702045787,0.2819184437067706,-7.685084578275694,11.130254902744062,24.92769356580506,101191.37433293846,0.8502781310696095,-0.15775802848896434,-0.32021500492359933,-0.38678377894736843,nan,nan,nan,5.324715964045592,-5.970541354402053,0.03577077008105904,0.4753924643005181,0.17263344237046632,0.2098873296891192,5126.836792383039,7210.032571093969,5124.484191601876,7209.181803124983,"1,1,10",1
475,154576544,45.36254400000034,-0.07698534514816675,-0.05274555962832747,0.0550631892938222,0.39801204,1470.0,1435.5204619633441,1251.0,1434.0,123450.0,1.0,0.85,1.0,1.0,1.0,0.0,0.0,-0.027890441851042454,-0.036149513150464704,-0.01788854998970108,-6.043928332830947,0.2693651424516453,-7.573288193870886,11.154833386647585,24.92770531392875,101191.09079642595,0.8495161520561685,-0.15882560589769307,-0.3213521043129388,-0.38707830337011034,nan,nan,nan,5.320043532712531,-5.974706908003532,0.03141951944358594,0.47697827558571854,0.17296285723980945,0.20695107580196434,5127.014765039006,7248.231323047169,5140.152595507798,7233.677476172139,"1,1,10",1
476,154626544,45.41254400000034,-0.07854889745021981,-0.056567732673907425,0.055278941013447117,0.39867404,1469.0,1438.0,1247.0,1438.0025866528713,123450.0,1.0,0.85,1.0,1.0,1.0,0.0,0.0,-0.0025817650003103986,0.010425478259182618,-0.011326803936109674,-6.109187705819969,0.16778245951629592,-7.834191088463528,11.166024435561923,24.927717885757424,101190.95543029693,0.8493281995367176,-0.15900217365943814,-0.32131877027106953,-0.3874458139206506,nan,nan,nan,5.31470817909609,-5.979450626394798,0.02684569900126435,0.47596443230152563,0.17177476722401736,0.20861064488731645,5124.622134961126,7279.953109570535,5112.812570117199,7290.57279140653,"1,1,10",1
477,154676544,45.462544000000335,-0.07779329603773584,-0.05492586386792453,0.055155775,0.40048906,1471.0,1439.0,1251.0,1438.4306569343066,123450.0,1.0,0.85,1.0,1.0,1.0,0.0,0.0,-0.023584741235220124,-0.02415668967798742,-0.019149179116981132,-6.124536158867925,0.23452919988679244,-7.857829692578616,11.124981504900424,24.927730342937302,101191.43108363019,0.8491315198594025,-0.15912298421792617,-0.3212969634094903,-0.38784521506151143,nan,nan,nan,5.309111940500604,-5.984421837186993,0.0222447675462243,0.4759381082344556,0.1743258716070605,0.20863214047838666,5141.459228515697,7290.430507812474,5136.390432031468,7291.906271679558,"1,1,10",1
478,154726544,45.51254400000034,-0.07704916963433668,-0.055000248089186174,0.055268096017837234,0.40059287101449276,1471.0,1439.7954839903757,1251.2045160096243,1438.0,123450.0,1.0,0.85,1.0,1.0,1.0,0.0,0.0,-0.028153427764093023,-0.015259227863255814,-0.018272645624930233,-6.144886330269768,0.26096749828837207,-7.598730057879069,11.146927277247642,24.927739571605233,101191.1911382639,0.8486890799100719,-0.15978134439208633,-0.3216077601007194,-0.3882851076708633,nan,nan,nan,5.30239390202596,-5.990371260480365,0.01752725931124604,0.47576283537184677,0.17350581345803182,0.208010377593115,5140.078298295496,7305.253342329729,5145.006582741335,7290.777526633888,"1,1,10",1
479,154776544,45.562544000000344,-0.07942557527196653,-0.057643051414225946,0.055669811,0.40213985430962346,1472.6221073362876,1442.0,1249.0,1443.0,123450.0,1.0,0.85,1.0,1.0,1.0,0.0,0.0,-0.005120559051636722,0.000748225781589958,-0.012455490090573468,-6.236920522077282,0.2113195209475757,-7.559331145065223,11.090706806224443,24.927751302135395,101191.85812812357,0.8485351708241082,-0.15976696012546124,-0.3215535163099631,-0.3886720718720787,nan,nan,nan,5.295945846368506,-5.996076578690219,0.012765628120830593,0.47493271599259007,0.17315269310873688,0.20824833569016027,5151.28904375,7321.309213281269,5128.089851953068,7334.899437890775,"1,1,10",1
480,154826544,45.61254400000034,-0.07764101730009872,-0.057291217133020725,0.05487715858267522,0.40229794,1471.1278381046397,1442.0,1251.8721618953603,1442.0,123450.0,1.0,0.85,1.0,1.0,1.0,0.0,0.0,-0.03155767489141165,-0.010516217558736426,-0.009375890519249752,-6.234845965844028,0.17444163600197432,-7.545076234353406,11.080089661010994,24.927759148515978,101191.99829209471,0.848386167749877,-0.15990054291482028,-0.32150536595273266,-0.3889821310979813,nan,nan,nan,5.290299934083957,-6.001056638614843,0.007872903638385168,0.47699279178014115,0.17266020401152968,0.2083001164874267,5141.56692208053,7334.072865542937,5144.052896381693,7331.501607730053,"1,1,10",1
481,154876544,45.66254400000034,-0.0775147816382649,-0.057779265666924866,0.05540497673121611,0.40354666,1472.4465717981889,1444.4465717981889,1252.0,1443.5534282018111,123450.0,1.0,0.85,1.0,1.0,1.0,0.0,0.0,-0.03327961394259116,-0.01818946244685803,-0.016846592233514354,-6.342120356633049,0.24004842844840962,-7.631128166795966,11.102237044745404,24.92776435057426,101191.71416095017,0.8480290009587217,-0.16057494248735021,-0.32148863525965377,-0.38949662232223703,nan,nan,nan,5.284905469473743,-6.0058096750748735,0.0032095430027977755,0.4768344910432684,0.1722801165229838,0.20732438206363488,5152.154484179745,7353.2818437499645,5155.16158242191,7341.231982226637,"1,1,10",1
482,154926544,45.71254400000034,-0.0783850497264398,-0.05750271143403141,0.05555653098848167,0.40373643883246074,1474.0,1444.0,1252.0,1444.0,123450.0,1.0,0.85,1.0,1.0,1.0,0.0,0.0,-0.009007759668495298,-0.017529860637931036,-0.015492005598746082,-6.2943451236677115,0.25858939903605016,-7.5632591623040755,11.140987778092375,24.927769177067685,101191.260647367,0.8477233005815832,-0.16095959007808291,-0.3217482211443188,-0.389788956725902,nan,nan,nan,5.28000773522518,-6.010114230760645,-0.001000713475428315,0.47420933745236327,0.1756068549991751,0.20849501375814566,5163.329783789176,7357.576739258005,5152.997893359302,7357.445609570381,"1,1,10",1
483,154976544,45.76254400000035,-0.07863153217578862,-0.058262238840657864,0.05491115887193314,0.40583143,1475.0,1446.0,1254.0,1447.0,123450.0,1.0,0.85,1.0,1.0,1.0,0.0,0.0,-0.013320731451360819,-0.020191403365130693,-0.009886689494475883,-6.319662592454864,0.25338895730800326,-7.560327373942334,11.137499618338229,24.92777316293442,101191.29070270476,0.847395169983775,-0.16126360681449434,-0.3220846884802596,-0.39009873096809083,nan,nan,nan,5.275117614360462,-6.014409489820236,-0.005116747669455525,0.47679441569193154,0.1746637897212714,0.2070610605146699,5174.6396484375,7374.55078125,5161.55859375,7374.41259765625,"1,1,10",1
484,155026544,45.812544000000344,-0.07773515723560209,-0.05672901452356021,0.05485340571727749,0.4056511,1475.0,1445.0,1255.0,1445.1368735976066,123450.0,1.0,0.85,1.0,1.0,1.0,0.0,0.0,-0.02546732954937656,-0.04625435396758105,-0.007355530453366584,-6.364829389301746,0.24637389031421447,-7.586730181047382,11.126782167791317,24.927775504935607,101191.41405847536,0.8469724932301548,-0.1618068051347978,-0.32265719707189217,-0.3903183220369446,nan,nan,nan,5.270260856343573,-6.01866400984303,-0.008819887440475575,0.47599738819606835,0.17613048832069897,0.2076975299974303,5177.287025111595,7373.4633392856695,5184.139464285818,7374.490848214136,"1,1,10",1
485,155076544,45.86254400000034,-0.07864496580991313,-0.05704083377823199,0.055291365133367396,0.40698838,1477.0,1446.4412592782187,1255.0,1447.0,123450.0,1.0,0.85,1.0,1.0,1.0,0.0,0.0,-0.016048382338920163,-0.042622687364380754,-0.014982438639585465,-6.425464104401228,0.2594713177917093,-7.397783167553736,11.08824424855113,24.927776,101191.8707233764,0.8464455668076111,-0.16257074778012684,-0.32341003251585626,-0.3905210144397463,nan,nan,nan,5.265681442424651,-6.022673025037167,-0.012233586043722124,0.47713206701289995,0.17491449810688559,0.20668434341095662,5192.7469291016505,7380.490717773561,5192.0745966796585,7387.869800000158,"1,1,10",1
486,155126544,45.912544000000345,-0.07756816079081633,-0.05867679318877551,0.05475089584693878,0.40771045535714284,1475.0,1449.0,1256.0,1449.0,123450.0,1.0,0.85,1.0,1.0,1.0,0.0,0.0,-0.02041329779120879,-0.030542477164835165,-0.006218421894505494,-6.406559530769231,0.3145703241758242,-7.3339012747252745,11.063169238236034,24.927776,101192.18294625776,0.8460494335173502,-0.16317429539432177,-0.32386565922712934,-0.39074995878548896,nan,nan,nan,5.261910179898828,-6.025966665104358,-0.014803883670814588,0.4753710518771365,0.17630107117760713,0.20633960030616794,5188.237740039172,7410.1257312502685,5194.42461914059,7400.950159765681,"1,1,10",1
487,155176544,45.96254400000035,-0.0790644679233533,-0.05765440174850299,0.05544522935688623,0.40922764,1479.0,1449.0,1256.4819161676646,1450.0,123450.0,1.0,0.85,1.0,1.0,1.0,0.0,0.0,-0.008973536054702495,-0.04869018601631478,-0.01280953513387716,-6.368744637380038,0.2706657186564299,-7.355342182677544,11.068109909176577,24.927774738121713,101192.13012156279,0.8456244180349032,-0.16367031786516856,-0.32443733091082955,-0.39098835064786036,nan,nan,nan,5.25800103582536,-6.029378859912658,-0.01721780253260151,0.47758931466450083,0.17440216859944652,0.20659146816668672,5211.76919010437,7412.079472656171,5211.02319270847,7419.365855468785,"1,1,10",1
488,155226544,46.01254400000035,-0.07822509576895818,-0.055977790393338056,0.05547933445641389,0.40985590154500356,1481.0,1449.0,1259.0,1449.0,123450.0,1.0,0.85,1.0,1.0,1.0,0.0,0.0,-0.018310813483581385,-0.06511250331585164,-0.01269334520694543,-6.464393678525868,0.2975660972832507,-7.503348751759981,11.111110501935485,24.927774,101191.61771612903,0.8450195597638167,-0.16432309791686348,-0.3256570557675956,-0.3910080988190836,nan,nan,nan,5.253479520020372,-6.033317590528927,-0.018937198182843704,0.4764357035799756,0.1754751725030525,0.2020203722930403,5232.522697985231,7411.551948602074,5228.989793379959,7409.775719572258,"1,1,10",1
489,155276544,46.062544000000344,-0.07841627964138301,-0.05653802934870008,0.05558813535727687,0.4109436,1481.4162422942911,1450.4162422942911,1259.5837577057089,1450.0,123450.0,1.0,0.85,1.0,1.0,1.0,0.0,0.0,-0.015828196173913043,-0.05119133645652174,-0.01703393042753623,-6.3880009499999995,0.18075451688405797,-7.303489096376811,11.143190113215196,24.927773449984556,101191.23074791521,0.84437906379218,-0.16509449332619175,-0.3267073957016604,-0.3911905649973219,nan,nan,nan,5.248892647536097,-6.037308994565815,-0.020485758132961024,0.47724418399395996,0.1756207706455266,0.20179279725556815,5236.45458984375,7413.71728515625,5233.9912109375,7410.7216796875,"1,1,10",1
490,155326544,46.11254400000035,-0.07871841402985075,-0.05727853135492031,0.055711516329370096,0.4117515824487731,1482.0,1452.0,1259.0,1452.0,123450.0,1.0,0.85,1.0,1.0,1.0,0.0,0.0,-0.005010090708828737,-0.03697004673007842,-0.009539595217303314,-6.429267366506451,0.2675664773336706,-7.305514599949405,11.12864962973966,24.927773,101191.39430361192,0.8439087438036345,-0.1655387082054518,-0.3274448862872286,-0.3914011575088339,nan,nan,nan,5.24417786026409,-6.04140348996981,-0.021699961861849783,0.4778506208155605,0.17634799822811806,0.20230554957601093,5245.5683968750545,7445.623756836105,5238.286939062498,7439.758172851649,"1,1,10",1
491,155376544,46.16254400000035,-0.07905578976626826,-0.05727789190172643,0.05570449890305445,0.4138659718884462,1484.4996009577014,1454.0,1261.0,1454.0,123450.0,1.0,0.85,1.0,1.0,1.0,0.0,0.0,-0.005444737679245283,-0.04774764622641509,-0.015797433651873506,-6.439727625245815,0.28314112902205685,-7.4384119376561255,11.120029904494597,24.927773,101191.5018608943,0.8434906072053333,-0.165961260064,-0.3281288361813333,-0.3915507505013333,nan,nan,nan,5.2395964355711255,-6.04537929475667,-0.022918497614678533,0.4797539310686567,0.1757917863402985,0.20167959425074627,5264.368848047201,7460.661420312668,5256.42767773447,7457.19996601573,"1,1,10",1
492,155426544,46.21254400000035,-0.07863951765914277,-0.056108750380421,0.05610793679685518,0.41509688,1487.0,1454.989094598022,1263.0,1454.0,123450.0,1.0,0.85,1.0,1.0,1.0,0.0,0.0,-0.0057333230335699795,-0.06337445947464503,-0.014056052046146045,-6.390991324290061,0.2640503874239351,-7.4225852479208925,11.109239631110515,24.927773,101191.63396317422,0.8429344009059233,-0.16651973156794425,-0.3291477177700348,-0.39165611567944253,nan,nan,nan,5.235385625999382,-6.049025257861008,-0.024149072078734665,0.47902574326473835,0.17622981961543183,0.200424728627828,5284.6988390626975,7467.329917968736,5282.486881640838,7464.655925195233,"1,1,10",1
493,155476544,46.26254400000035,-0.07895555438395416,-0.05485253577077364,0.05598353261031519,0.41609266,1488.6024613623354,1454.6024613623354,1265.0,1454.0,123450.0,1.0,0.85,1.0,1.0,1.0,0.0,0.0,-0.016274871797076526,-0.0567494547509315,-0.009667556414732015,-6.389585147320149,0.2011001326655202,-7.258707226139295,11.09201353529837,24.927773,101191.83099444359,0.8422639082880823,-0.1672236777393541,-0.3303838463475279,-0.391758051266076,nan,nan,nan,5.2322607,-6.051731,-0.025062306,0.47958114145030645,0.17606483208760124,0.19839415445034927,5303.351024804813,7471.20969355477,5300.970603906412,7467.802822656388,"1,1,10",1
494,155526544,46.31254400000035,-0.07899726485054555,-0.05625892926160873,0.055834464400405986,0.4179627292108602,1489.027122940431,1457.0,1266.0,1457.0,123450.0,1.0,0.85,1.0,1.0,1.0,0.0,0.0,-0.016193169464403346,-0.035785743889536356,-0.012854140091968584,-6.4197754127438555,0.153914234028376,-7.469211354573094,11.10206268273805,24.927773364754735,101191.71094264212,0.8417474021535344,-0.16769517305801876,-0.33128592122118067,-0.3919048508132759,nan,nan,nan,5.2322607,-6.051731,-0.025062306,0.4796032334363315,0.17715396426346713,0.19539519008300119,5317.210670200904,7501.357443452548,5312.310404575981,7497.299898251541,"1,1,10",1
495,155576544,46.362544000000355,-0.0794261520762155,-0.056493409752956636,0.05619092232194481,0.4194253,1491.0,1459.0,1267.0,1459.0,123450.0,1.0,0.85,1.0,1.0,1.0,0.0,0.0,-0.008736492339384372,-0.02691654508997632,-0.012552658749013417,-6.502389402525651,0.30249637853196526,-7.392449696132597,11.106593129336263,24.927774,101191.66286694419,0.8413270149461518,-0.1681287128027318,-0.33184662772261625,-0.3921472882584712,nan,nan,nan,5.230338657015604,-6.053389997770835,-0.025960394466450612,0.4800124170042066,0.17675853489006463,0.1970214646272605,5329.260106640786,7513.745589257765,5323.372231250134,7516.601972656551,"1,1,10",1
496,155626544,46.41254400000035,-0.07979629945713584,-0.0552443508688283,0.0558527513294031,0.41970786,1492.0,1458.0,1268.0,1458.9746990911324,123450.0,1.0,0.85,1.0,1.0,1.0,0.0,0.0,-0.014432564016699411,-0.0422442803774558,-0.011351993926940078,-6.503116999140471,0.2610787208005894,-7.311573822961689,11.111736155304497,24.92777460082798,101191.60810763754,0.8409259493846154,-0.16842191322307692,-0.3326069463153846,-0.39223761437692306,nan,nan,nan,5.225811302739456,-6.057297751506254,-0.028075833450882267,0.4796429687779032,0.1778824511465437,0.19360878563018202,5344.517950781256,7515.617027539211,5335.222225586103,7521.186406640594,"1,1,10",1
