Index,Timestamp,rosbagTimestamp,_actuator_controls_0_0_control[0],_actuator_controls_0_0_control[1],_actuator_controls_0_0_control[2],_actuator_controls_0_0_control[3],_actuator_outputs_0_output[0],_actuator_outputs_0_output[1],_actuator_outputs_0_output[2],_actuator_outputs_0_output[3],_sensor_combined_0_gyro_rad[0],_sensor_combined_0_gyro_rad[1],_sensor_combined_0_gyro_rad[2],_sensor_combined_0_accelerometer_m_s2[0],_sensor_combined_0_accelerometer_m_s2[1],_sensor_combined_0_accelerometer_m_s2[2],_vehicle_air_data_0_baro_alt_meter,_vehicle_air_data_0_baro_temp_celcius,_vehicle_air_data_0_baro_pressure_pa,_vehicle_attitude_0_q[0],_vehicle_attitude_0_q[1],_vehicle_attitude_0_q[2],_vehicle_attitude_0_q[3],_vehicle_local_position_0_x,_vehicle_local_position_0_y,_vehicle_local_position_0_z,_vehicle_local_position_0_vx,_vehicle_local_position_0_vy,_vehicle_local_position_0_vz,_vehicle_magnetometer_0_magnetometer_ga[0],_vehicle_magnetometer_0_magnetometer_ga[1],_vehicle_magnetometer_0_magnetometer_ga[2],offb_flight_mode_slash_send_data_program_time,offb_flight_mode_slash_send_data_sleep_status,offb_flight_mode_slash_send_data_flight_status,rc_slash_in_channels[0],rc_slash_in_channels[1],rc_slash_in_channels[2],rc_slash_in_channels[3],rc_slash_in_channels[4],rc_slash_in_channels[5],rc_slash_in_channels[6],rc_slash_in_channels[7],rc_slash_in_channels[8],rc_slash_in_channels[9],rc_slash_in_channels[10],rc_slash_in_channels[11],rc_slash_in_channels[12],rc_slash_in_channels[13],rc_slash_in_channels[14],rc_slash_in_channels[15],rc_slash_in_channels[16],rc_slash_in_channels[17],rfly_ctrl_lxl_slash_send_data_id,rfly_ctrl_lxl_slash_send_data_mode,rfly_ctrl_lxl_slash_send_data_controls[0],rfly_ctrl_lxl_slash_send_data_controls[1],rfly_ctrl_lxl_slash_send_data_controls[2],rfly_ctrl_lxl_slash_send_data_controls[3],rfly_ctrl_lxl_slash_send_data_controls[4],rfly_ctrl_lxl_slash_send_data_controls[5],rfly_ctrl_lxl_slash_send_data_controls[6],rfly_ctrl_lxl_slash_send_data_controls[7],rfly_ctrl_lxl_slash_send_data_controls[8],rfly_ctrl_lxl_slash_send_data_controls[9],rfly_ctrl_lxl_slash_send_data_controls[10],rfly_ctrl_lxl_slash_send_data_controls[11],rfly_ctrl_lxl_slash_send_data_controls[12],rfly_ctrl_lxl_slash_send_data_controls[13],rfly_ctrl_lxl_slash_send_data_controls[14],rfly_ctrl_lxl_slash_send_data_controls[15]
2730.0,466305941.0,1.6867854254879606e+18,-0.00023169320201811127,-0.0589136535847348,0.009650507177878395,0.3146013,1267.8239482200647,1347.0880258899676,1249.8239482200647,1329.264077669903,0.004957476015644911,-0.28192090326521646,-0.029706443680421885,-0.8323961228125686,0.2309532777894968,-10.471167578554164,599.1688417561151,25.75,94332.212602051,0.9818019654094401,-0.03177265443249177,-0.010659861049835346,-0.18692756056421517,1.1926466036662688,3.6064726678352974,-8.153684969453975,0.2631579836711174,0.2247003165377443,0.9665105229393556,0.34762459706880344,0.05341677114413612,0.588381399955483,101.97027587890624,1.0,11.0,1514.0,1514.0,1095.0,1509.0,1933.0,1095.0,1514.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2731.0,466355941.0,1.6867854255379607e+18,0.005058890072026578,-0.06966274290365448,0.0069474523815946845,0.31283727,1253.2335329341317,1353.7664670658683,1246.4670658682635,1333.5329341317365,-0.04033519607280799,0.17163735642352942,0.020314428784683685,-0.36046159895671476,0.08335598492230854,-9.941790097669257,599.2735616549745,25.75,94331.0237115354,0.9818428886949756,-0.0319223962367719,-0.009465026735437972,-0.18675094959982216,1.2014201523971908,3.615784164109122,-8.102224843340235,0.25550301480656035,0.21355706319611903,0.9640246222425203,0.355052940726228,0.04894429964300852,0.5869963020651815,101.97027587890624,1.0,11.0,1514.0,1514.0,1095.0,1509.0,1933.0,1095.0,1514.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2732.0,466405941.0,1.6867854255879606e+18,0.00324833895790527,-0.06678072988992662,0.006933915916611074,0.31468177,1258.0694259012016,1352.0,1249.0,1334.4652870493992,-0.00862794837385064,0.05095554202960305,0.0014888167041937628,-0.4736500433953802,0.4080545608454811,-9.958821488450324,599.0736162607022,25.75,94333.27296774408,0.9818465413087475,-0.03270597878704745,-0.008516028979311896,-0.18664192143917246,1.2089571962002192,3.624533098465473,-8.048713801242236,0.24608702812203143,0.20284523353671904,0.9597356095359884,0.3393387124819947,0.03979860004326231,0.5879567137187701,101.97027587890624,1.0,11.0,1514.0,1514.0,1095.0,1509.0,1933.0,1095.0,1514.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2733.0,466455941.0,1.6867854256379607e+18,-0.004781878353199742,-0.06789037984486102,0.0068427610114415,0.3158883,1264.0,1348.6181229773463,1244.5728155339805,1341.8090614886733,0.09860859582673702,0.134243680812445,7.008808047493514e-05,-0.6124738145316623,0.2543184956574318,-9.43892448306948,598.8937527930229,25.75,94335.32387750215,0.9818978844471121,-0.032065418519407765,-0.007859573008269975,-0.1865115053968254,1.2160573221480153,3.6322205100993643,-7.996031352576424,0.23694213976054732,0.19250534681815715,0.9559125892740403,0.3371449857291977,0.04621303658932299,0.6063050608305994,101.97027587890624,1.0,11.0,1514.0,1514.0,1095.0,1509.0,1933.0,1095.0,1514.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2734.0,466505941.0,1.6867854256879606e+18,-0.002951634900465116,-0.07034249213953488,0.005960272953488372,0.31626016,1259.9035262807718,1350.7418496340651,1245.3872255489023,1343.9673985362608,0.02490075250699223,-0.044933881081908995,0.002963399430943396,1.439067388301887,-0.28042429397114316,-8.239206808435071,599.4528057040345,25.750224844522403,94328.985861904,0.9819550042308118,-0.03091646308672057,-0.00756344161660206,-0.18641732021043303,1.2225977467557148,3.6385480878807623,-7.944410350241625,0.22814453428734321,0.1826419271515448,0.9526865155378184,0.3353260746959576,0.053251149782384134,0.596766586967151,101.97027587890624,1.0,11.0,1514.0,1514.0,1095.0,1509.0,1933.0,1095.0,1514.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2735.0,466555941.0,1.6867854257379607e+18,-0.0007073938810413885,-0.06188040115754339,0.007360134437917222,0.31479305,1264.571810287241,1346.2845691382765,1249.7154308617235,1333.428189712759,-0.019548845168200178,-0.016765990507181305,-0.007940504640035904,0.35587292641382406,0.20953752822710953,-10.08023309470377,598.5508793339985,25.76,94339.21605387877,0.9819545072266279,-0.031125897847202055,-0.007595172016843516,-0.18638363693510557,1.2289201990230838,3.6442452112816834,-7.89310232763277,0.22033015740589168,0.17187254129149065,0.9478209328588941,0.3414839283826586,0.057982616845738896,0.5985277059665446,101.97027587890624,1.0,11.0,1514.0,1514.0,1095.0,1509.0,1933.0,1095.0,1514.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2736.0,466605941.0,1.6867854257879606e+18,-0.0006286926709689923,-0.06287397542958656,0.007482777195994832,0.31578088,1264.5248547449967,1348.5900581020012,1249.4099418979988,1335.4751452550033,0.00150741532836404,-0.042109153231964486,-0.014460363067924531,-1.0361692556293007,0.5308885873669257,-10.62652967835738,598.6607404797538,25.76,94337.96886006487,0.9819577728552457,-0.031639850945772464,-0.007144120184949092,-0.186297700354139,1.2350953272668979,3.649516220635938,-7.842005843022028,0.21318032902628997,0.16049082735063366,0.9418472322704813,0.33401862176398,0.050316462727024745,0.5929015471864649,101.97027587890624,1.0,11.0,1514.0,1514.0,1095.0,1509.0,1933.0,1095.0,1514.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2737.0,466655941.0,1.6867854258379607e+18,-0.004169231652855245,-0.06429895019256308,0.009900234622177954,0.3159720642629482,1269.0,1349.0258278145695,1243.9225165562914,1335.8966887417218,0.004235689486481687,-0.10123437018423972,-0.0706970340399556,0.15020087336958934,-0.08831108921198669,-10.524804102885682,598.3386891234511,25.76,94341.61746672785,0.9819722997976619,-0.030954482352517985,-0.0072464574853866905,-0.1863324148426259,1.2405930304055162,3.6547684565919427,-7.79090020120077,0.2054314917605836,0.15080382777078807,0.9371006277265276,0.3379575343363754,0.04982851029461363,0.5962528834044242,101.97027587890624,1.0,11.0,1514.0,1514.0,1095.0,1509.0,1933.0,1095.0,1514.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2738.0,466705941.0,1.6867854258879606e+18,-0.005036781010186418,-0.06819738815579228,0.009436959762316911,0.31606686,1266.0,1350.9720558882236,1242.0279441117764,1340.0,0.023854647369849248,-0.14396820501842544,-0.028935727413065326,-1.1744304664656613,0.6188078214907873,-10.103602675711894,598.9760204901551,25.751895518525156,94334.38741404368,0.9820130085501066,-0.030622758279184436,-0.006323964086420576,-0.18620644543176973,1.2453442188813981,3.6600000044793246,-7.739784468239007,0.19702255360231138,0.14298438389553708,0.9337062688887751,0.33548419437167004,0.04219130929170494,0.5947200231168472,101.97027587890624,1.0,11.0,1514.0,1514.0,1095.0,1509.0,1933.0,1095.0,1514.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2739.0,466755941.0,1.6867854259379607e+18,-0.0029506029837524177,-0.05245904211992263,0.00987307867182463,0.31634176,1276.196901226598,1342.803098773402,1253.196901226598,1328.2046481601033,-0.0269921783125,0.06178249150000001,0.008543368793749999,-1.3448270000000002,0.22579549999999998,-10.8019929375,598.9052851203229,25.756722634647005,94335.18577649345,0.9820340787032529,-0.030421684203584865,-0.007691513113919008,-0.1860768368754149,1.2498418999851786,3.665108747724915,-7.6897343863751795,0.18783728948787115,0.13550850541361592,0.9296129003290351,0.33876654675455486,0.03357935667012294,0.581542552673678,101.97027587890624,1.0,11.0,1514.0,1514.0,1095.0,1509.0,1933.0,1095.0,1514.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2740.0,466805941.0,1.6867854259879606e+18,0.002880400077152318,-0.06541915383178808,0.009226490190728477,0.31845173,1265.265873015873,1356.8227513227514,1251.0886243386244,1334.8227513227514,-0.10890527273806858,0.22366761308536862,0.011904899054313243,-0.3743348740331616,0.36771447367241766,-10.377408338337442,598.5770069347727,25.753960931420476,94338.91562743181,0.981999219010743,-0.031919074923455686,-0.007451164827170994,-0.1860192788540734,1.2541089816511042,3.6701057834444937,-7.6406536591383825,0.17794585131782026,0.12834514638985228,0.9248836873454869,0.3361727062626357,0.043399667627754226,0.5947422173894815,101.97027587890624,1.0,11.0,1514.0,1514.0,1095.0,1509.0,1933.0,1095.0,1514.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2741.0,466855941.0,1.6867854260379607e+18,0.0007107120438139535,-0.06737536024584717,0.010118179130232559,0.31648865,1264.215139442231,1355.215139442231,1245.569721115538,1335.784860557769,-0.03123344763646789,0.06832177692087156,0.0017746782591743118,0.4680691675573394,0.4214519461926606,-10.042917153669723,598.3837579776537,25.756015363128494,94341.10153631285,0.9819631962898706,-0.032959659966635524,-0.005929356147337515,-0.186082919087148,1.2581416726393662,3.6748162825770376,-7.589283866651133,0.1699530506477544,0.12106784894506903,0.922720239372051,0.34435232873194543,0.07066833861779062,0.5909414489122422,101.97027587890624,1.0,11.0,1514.0,1514.0,1095.0,1509.0,1933.0,1095.0,1514.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2742.0,466905941.0,1.6867854260879606e+18,-0.00833745639767592,-0.06758991989993544,0.009278517801807619,0.31696945,1269.505806451613,1348.9922580645161,1241.0077419354839,1342.494193548387,0.08023369836847946,0.08146005783129856,-0.01709394113562708,0.4775651822641509,0.44165574704550503,-9.636057891231966,598.260890181927,25.76,94342.49873615592,0.9819444876430714,-0.032453327649294365,-0.004323250802489165,-0.18631441492388043,1.261939560059028,3.6792397403739736,-7.535620976610163,0.16386223202287334,0.11367641237102193,0.9231270761325023,0.34024428481380475,0.04853100006892448,0.5879765589378688,101.97027587890624,1.0,11.0,1514.0,1514.0,1095.0,1509.0,1933.0,1095.0,1514.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2743.0,466955941.0,1.6867854261379607e+18,-0.01173174143949468,-0.06938575813829786,0.010571539423537234,0.31667194,1271.8672448298867,1349.3775850567044,1235.6224149432956,1345.1327551701133,0.07481847206548554,-0.15528821185633548,-0.04679913140165956,1.4721465637362638,0.17913779637586907,-8.311062426104508,598.3305667817899,25.75603969265069,94341.71390138546,0.9819569370467017,-0.029983928179191398,-0.004030607251562325,-0.18666895745324225,1.2657164400124852,3.683552029100557,-7.482900225921032,0.1545226512663996,0.1073341394007179,0.9185736537658014,0.3430877182363281,0.04276144343095704,0.5899995019804687,101.97027587890624,1.0,11.0,1514.0,1514.0,1095.0,1509.0,1933.0,1095.0,1514.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2744.0,467005941.0,1.6867854261879606e+18,-0.006843945843912176,-0.06283923818562874,0.013066670295409182,0.3166936,1274.8889627659576,1350.5551861702127,1241.4448138297873,1335.0,-0.028160635310765816,-0.23513813607369588,-0.09331369566481687,-1.4269102195338512,-0.0835854374916759,-11.58785592563818,598.5004930645355,25.75,94339.77852550287,0.9819007989948911,-0.02910677430308752,-0.004221480730419813,-0.18709853645601957,1.2694665310492639,3.687722553992613,-7.431380900113406,0.1410402187636685,0.10232976963533268,0.9076948627342246,0.33523056384958827,0.05404276067824189,0.5931567710427622,101.97027587890624,1.0,11.0,1514.0,1514.0,1095.0,1509.0,1933.0,1095.0,1514.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2745.0,467055941.0,1.6867854262379607e+18,-0.006400325009708738,-0.06196066582524272,0.014061459990291262,0.31561345,1275.2134977287476,1349.9662556781311,1239.8202465931213,1332.0,-0.04277622176106176,-0.23110600414482452,-0.05222239990226566,0.07471717818747248,0.5510073256930252,-9.458432050644157,598.3147620488478,25.75,94341.89047949988,0.9818078198489056,-0.029790665684257304,-0.005652087158426841,-0.18744092342961893,1.2724948896667583,3.691359062974841,-7.379289958829938,0.13109000634269016,0.0975194959221927,0.8991846936854109,0.3286545291051454,0.05693027251350886,0.5898674545486147,101.97027587890624,1.0,11.0,1514.0,1514.0,1095.0,1509.0,1933.0,1095.0,1514.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2746.0,467105941.0,1.6867854262879606e+18,-0.008008616304058549,-0.05614386011443779,0.014927070336660013,0.31556886,1280.820717131474,1346.0,1242.0,1328.179282868526,-0.005647826506680026,-0.11800843599833,-0.03778272409435538,-0.4960489653456914,0.5876327404375417,-10.769550412658651,598.0736760766791,25.75,94344.63263649239,0.9817519982521681,-0.030117243865376918,-0.007385031075650433,-0.18762044344096065,1.2748495736827639,3.6944971144323286,-7.326665464088702,0.12443681493997984,0.09289039403555392,0.8928854277742143,0.33756044883695546,0.03971155759531607,0.5957149865634613,101.97027587890624,1.0,11.0,1514.0,1514.0,1095.0,1509.0,1933.0,1095.0,1514.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2747.0,467155941.0,1.6867854263379607e+18,-0.007621495213667118,-0.055082521225981056,0.01340383647225981,0.31699556,1282.0,1344.9377958079783,1246.0466531440163,1330.0,-0.03528854191809864,-0.1470320938585137,-0.0662362773655434,-2.6916058129881724,0.3547953147020754,-12.28529668511493,597.8178305291723,25.75,94347.5270532365,0.9816828129748788,-0.03053406506346408,-0.00880782086690172,-0.18785385482150727,1.2770120004162098,3.6974191338470335,-7.2735125530864195,0.11868903663845064,0.08781597231806294,0.8859475788529861,0.3406976629493943,0.062484245150742475,0.593513431589488,101.97027587890624,1.0,11.0,1514.0,1514.0,1095.0,1509.0,1933.0,1095.0,1514.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2748.0,467205941.0,1.6867854263879606e+18,-0.005155009930460142,-0.05738221239468568,0.014496405653272846,0.31995285,1282.1642949547218,1352.4178525226391,1247.5821474773609,1331.8357050452782,-0.05305294202947086,0.023161908747488302,-0.034248799958472874,-1.0291228538178165,0.582263850261219,-10.831967100468855,598.1713918303401,25.748479174627438,94343.50766526557,0.9816183925507246,-0.03172359350724637,-0.009180811817391304,-0.18797526231884057,1.2790189466182964,3.7001664458261856,-7.21993230617284,0.1136734756459218,0.08238141566573863,0.8784933009861545,0.3302772349783464,0.04815728660864155,0.5842810653865299,101.97027587890624,1.0,11.0,1514.0,1514.0,1095.0,1509.0,1933.0,1095.0,1514.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2749.0,467255941.0,1.6867854264379607e+18,-0.0007053093861517977,-0.05574114568442077,0.014362971721038616,0.3171082,1277.5973333333334,1351.0,1249.0,1324.8053333333332,-0.07882713720066889,0.14325914280936455,0.0039639883542474915,0.6003777001337792,0.37981123771237457,-9.31167865819398,598.0440804382715,25.740172284893088,94344.96967785881,0.9815609042005601,-0.0334146799045206,-0.009075766897719696,-0.18798779505667423,1.2802461241607,3.7027009383601923,-7.1659979396921365,0.1090477541227328,0.07533063760553413,0.874412854254586,0.34673066775562156,0.04817816434917268,0.5981251619643615,101.97027587890624,1.0,11.0,1514.0,1514.0,1095.0,1509.0,1933.0,1095.0,1514.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2750.0,467305941.0,1.6867854264879606e+18,7.665422177441567e-06,-0.06357330896492436,0.012287189074965612,0.31853712,1271.207845836201,1356.6882312456985,1247.4156916724019,1332.6882312456985,-0.0591002110308546,0.3217868907702553,-0.004172722242841286,0.05493102062685906,0.7208283126748058,-9.394304917203108,598.4286501891461,25.74,94340.60388068635,0.9814643892420538,-0.03562203775061124,-0.008142756870415649,-0.18812865948655258,1.2803935562222726,3.7049407398582423,-7.111573223929596,0.104961843221633,0.06604187813954976,0.8750041507075501,0.3381276557703748,0.03602490214396192,0.5869012593099346,101.97027587890624,1.0,11.0,1514.0,1514.0,1095.0,1509.0,1933.0,1095.0,1514.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2751.0,467355941.0,1.6867854265379607e+18,-0.007501317178151261,-0.054070029816418876,0.011550945039431158,0.31992763,1283.1870550161811,1345.3741100323625,1251.4388349514563,1333.8129449838189,0.04961062656676656,-0.014047342657342657,0.014445530677988677,0.5065727646020648,0.43667910952380956,-10.014948831501831,598.0085488768073,25.74,94345.35375731868,0.9814655395309358,-0.035717164791601516,-0.008172152741121286,-0.18810344932767478,1.2805178875124865,3.706952543946442,-7.0569198573158305,0.09893912322298122,0.056732833647825075,0.8760481835428375,0.3354251080892857,0.05215948478392857,0.6025194939940476,101.97027587890624,1.0,11.0,1514.0,1514.0,1095.0,1509.0,1933.0,1095.0,1514.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2752.0,467405941.0,1.6867854265879606e+18,-0.005638124369087275,-0.06325192298467688,0.010329458274483679,0.3220562,1277.0106666666666,1353.9786666666666,1249.0213333333334,1341.9893333333334,0.021756061835443034,-0.0703709820652898,-0.0057830426622251865,0.15585518547634925,0.5119122231712192,-9.52326759467022,597.9602310696761,25.73191147851832,94345.90251459557,0.9815083535661928,-0.03506116979364727,-0.008734523336406043,-0.1879782645168814,1.2806172750431353,3.7087181609058897,-7.002019598000142,0.09082507477029877,0.04740188578339572,0.8775810722388933,0.3411575626454631,0.039387970810727396,0.5910037705480653,101.97027587890624,1.0,11.0,1514.0,1514.0,1095.0,1509.0,1933.0,1095.0,1514.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2753.0,467455941.0,1.6867854266379607e+18,-0.004857014538873626,-0.05766472753846154,0.012493069326923078,0.3206834,1280.1355815554027,1351.7838953888506,1250.0,1334.296627666896,-0.02498766251670778,-0.015349999529042396,0.00416045707580175,-0.5306379796591164,0.46911593069746577,-9.907681914779099,597.6471910017954,25.73,94349.45673249551,0.9815448792473601,-0.0353077907773534,-0.008318489104021567,-0.18775998349584364,1.280596287750674,3.710241253017755,-6.947533709481306,0.08415599952781448,0.03978515016576977,0.8764149755950118,0.3377933793708757,0.04760834117419995,0.598642230493674,101.97027587890624,1.0,11.0,1514.0,1514.0,1095.0,1509.0,1933.0,1095.0,1514.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2754.0,467505941.0,1.6867854266879606e+18,-0.003089535855319149,-0.0549181319787234,0.012593532382978724,0.323025,1283.061835106383,1353.185505319149,1255.814494680851,1333.876329787234,-0.02055913493497559,-0.155964053153573,-0.019521220811140702,0.178500138626276,0.2689076189525078,-9.428693241899689,597.5714380644904,25.73,94350.3087907051,0.9815495247828991,-0.035700431043420175,-0.009038677290135827,-0.18762815083054998,1.2804542883736667,3.711520536361293,-6.893464385428415,0.07893954714916379,0.0338917017936068,0.8725356052473173,0.3427997095368303,0.05135912566778274,0.5968650313244047,101.97027587890624,1.0,11.0,1514.0,1514.0,1095.0,1509.0,1933.0,1095.0,1514.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2755.0,467555941.0,1.6867854267379607e+18,-0.00016400212037209302,-0.05227919611627907,0.01668364595681063,0.3228051,1286.774966711052,1357.162450066578,1255.225033288948,1325.612516644474,-0.0632741341543293,-0.05085059006325707,-0.07998179900852401,-0.7401336949528936,0.6392311321399731,-10.999056624831763,597.7875434784775,25.73,94347.8719724763,0.9814841354722907,-0.036675087606461744,-0.00957785593740184,-0.18775555146735473,1.2803235958031578,3.712443485713643,-6.839468327070308,0.07098364520084566,0.026800827124443344,0.8682278516548964,0.3337887397515926,0.03847986864521748,0.5883669865882946,101.97027587890624,1.0,11.0,1514.0,1514.0,1095.0,1509.0,1933.0,1095.0,1514.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2756.0,467605941.0,1.6867854267879606e+18,-0.002613600138016529,-0.05787060485123967,0.015439913549586777,0.3242860236570248,1285.0,1359.3690393918453,1252.6523842432618,1333.3476157567382,-0.017614762341924627,-0.025260122132122028,-0.049476793272095115,-1.1196360052041274,0.6341715006594885,-10.68035675975774,597.7251803386653,25.724423191990105,94348.5857261957,0.9814516081575343,-0.037397668142465756,-0.009630505291095891,-0.1877803722191781,1.280199354878323,3.7131631114614727,-6.78551407400027,0.061464617716701905,0.01902670292850074,0.8636756632693087,0.3428750025265282,0.03902211779093158,0.5952144224464554,101.97027587890624,1.0,11.0,1514.0,1514.0,1095.0,1509.0,1933.0,1095.0,1514.0,1095.0,1514.0,1514.0,874.0,874.0,874.0,874.0,874.0,874.0,998.0,998.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
